ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
7,20120313 9:00,0.032166644016983,-0.0333067599714185,2.01830175826549,-0.172550538744852,4.52868396748031
7,20120313 10:00,0.135559695930016,-1.16829948210788,1.5757697901885,-2.76620061257156,4.02254492409991
7,20120313 11:00,0.291532566298997,-2.07564323418832,1.08208046114021,-4.97846519273813,2.83606578148521
7,20120313 12:00,0.40530123852608,-2.73071476026789,0.456130637873418,-6.49371490518099,0.592164985806106
7,20120313 13:00,0.345203198693611,-2.82642024563839,-1.28779468369313,-6.18837779331514,-4.21323487201746
7,20120313 14:00,0.447286531052802,-2.38552458730539,-3.55410736607237,-4.43469067329166,-7.92403602217365
7,20120313 15:00,0.386298963327449,-2.09794354145911,-4.3102381160385,-3.50324094439754,-8.76795516166101
7,20120313 16:00,0.61652126235692,-2.03986982460808,-4.54938838074176,-3.34142371095553,-8.94906052765546
7,20120313 17:00,0.643746222897796,-1.93719549321547,-4.58890016360578,-3.11670931963853,-9.00429500877987
7,20120313 18:00,0.552989707238422,-1.94555810844202,-4.47868308509036,-3.11499394260558,-8.85293128646779
7,20120313 19:00,0.459964937694526,-2.0296488504423,-4.31065402954233,-3.2802419301135,-8.70369196727588
7,20120313 20:00,0.565785659149793,-2.18482182186825,-4.28569921931243,-3.53697669271231,-8.57516557850562
7,20120313 21:00,0.650211786586504,-2.39621015120598,-4.39092533578186,-3.88577002274632,-8.57782108240583
7,20120313 22:00,0.669325188345549,-2.69587053015728,-4.81931624472857,-4.12649459970423,-8.49921816695956
7,20120313 23:00,0.625936998711031,-2.96393880714162,-5.00315001342221,-4.38551653168031,-8.51462008958079
7,20120314 0:00,0.550385842002241,-2.87706052673248,-5.48436193735555,-3.91779039402813,-8.15718926461226
7,20120314 1:00,0.594377135256955,-2.15552180630476,-5.12361734243365,-2.81109091650297,-7.37037171028583
7,20120314 2:00,0.533315677986366,-1.78487990093244,-5.62217535697624,-2.26046575450771,-7.92945520797035
7,20120314 3:00,0.527387266743151,-0.716778510733726,-6.62547696936841,-0.841435956123276,-9.25746722452251
7,20120314 4:00,0.610079981367891,0.00818773184986403,-6.45310538121389,0.109013562745774,-9.05114478163263
7,20120314 5:00,0.675767930547357,0.101897194717582,-6.26258941535891,0.121724741721531,-9.06221574198282
7,20120314 6:00,0.599991858653733,-0.150792003662036,-5.91248540018384,-0.156187853157505,-9.10096410320848
7,20120314 7:00,0.546768479580791,-0.896271760505226,-5.07000895377316,-1.21237126987035,-8.11766153392355
7,20120314 8:00,0.312898276125985,-1.49349475519949,-4.47330635075981,-2.349444007338,-7.94354552114332
7,20120314 9:00,0.577998714685358,-2.54341371230447,-4.2081510130006,-4.24803192162596,-8.01097773418537
7,20120314 10:00,0.740325395189513,-2.32895424504502,-5.05846253160013,-4.60683383725981,-8.65913214014187
7,20120314 11:00,0.444432729355466,0.134532331039673,-2.57680650883973,-0.516723111378956,-5.61059224007631
7,20120314 12:00,0.00871826495573067,0.797958030844463,-1.17185435371433,1.46217634280129,-3.36469696539942
7,20120314 13:00,0,0.314958013277518,-1.90175318393798,-0.156765634020039,-4.28962538011063
7,20120314 14:00,0.230223792123258,0.340133689868845,-3.20526177282891,0.773461554660308,-6.03128873338348
7,20120314 15:00,0.617673202811362,-0.896271760505226,-4.26464600720436,-1.04597038146045,-7.36986848481536
7,20120314 16:00,0.606990557781158,-2.00493396298997,-4.73433796631437,-2.93011377418505,-8.42211294355374
7,20120314 17:00,0.669739296047832,-2.06973801940098,-4.50629612839704,-3.32993813105884,-7.95964873619814
7,20120314 18:00,0.709235861592056,-0.544278504459817,-5.13310190350435,-0.746102113805104,-8.75625465594125
7,20120314 19:00,0.694010529191122,0.178356656957909,-5.13268953128389,0.655594258703295,-8.45482259913384
7,20120314 20:00,0.769850501248058,0.224978280275182,-5.06794709267083,0.694305576493098,-8.41456456149679
7,20120314 21:00,0.536019049156219,0.675343161520036,-5.02753461506523,1.24550851935089,-8.33757106451594
7,20120314 22:00,0.297611471831708,2.09124186166561,-4.25186246836993,3.54276522878758,-6.86010108323623
7,20120314 23:00,0.29199202473252,3.23533649787148,-4.45474960083888,5.43441977272513,-7.18166215886216
7,20120315 0:00,0.483597620852288,3.14675541356866,-5.01928717065592,4.66943791072961,-7.27979112560247
7,20120315 1:00,0.708054564044456,4.34035774462809,-5.77190209624005,6.04068178782238,-8.07616183721146
7,20120315 2:00,0.776060809661086,5.25540733931148,-5.7436362910012,7.2174838372593,-8.0546485184077
7,20120315 3:00,0.819159381608804,5.65442654538358,-5.59007281179316,7.73922614282311,-7.9155990188224
7,20120315 4:00,0.875499554112248,6.15089355016339,-5.81535549832364,8.52259139123448,-8.18792615197247
7,20120315 5:00,0.83161462120753,6.44397518718583,-5.45127505173974,9.13104015103704,-7.7308993061657
7,20120315 6:00,0.847203960309594,6.21327490615431,-4.78850520054239,9.04283011666699,-7.05611569685743
7,20120315 7:00,0.894184432640728,6.2468648670725,-4.14725111154177,9.05987069148848,-6.16882247497541
7,20120315 8:00,0.825717990013938,5.29601058877302,-3.85446799459017,7.93719752677864,-5.84717212310452
7,20120315 9:00,0.741951778150369,3.78963003374966,-3.72706093217031,6.31934530549143,-6.12999355811008
7,20120315 10:00,0.383917170553054,3.12816618797611,-3.90678082816654,5.27886785462642,-6.37346136115754
7,20120315 11:00,0.300309003463936,3.18021217137682,-3.88104628906848,5.31896332479463,-6.27586435390145
7,20120315 12:00,0.257175893759566,3.19719171206074,-3.56632553223002,5.63321157223796,-6.01035851695745
7,20120315 13:00,0.211401548966314,3.39356379127476,-3.6372009841722,5.92640969784299,-6.00773494149357
7,20120315 14:00,0.162188858914604,3.73093988225525,-3.81818651323882,6.33187513991899,-6.15360573728494
7,20120315 15:00,0.187616331134663,4.69028393089669,-3.84138978619608,7.52321179729189,-6.05233572437943
7,20120315 16:00,0.286883120065697,5.64925885908847,-2.44075585495788,8.84084918569464,-3.67852464466666
7,20120315 17:00,0.334370006238901,5.31668133395345,0.293433454787517,8.26046725500982,0.756367319465137
7,20120315 18:00,0.363049633328047,5.24617932807022,0.535591248923277,8.11411878889586,1.11842073347968
7,20120315 19:00,0.421270955225933,5.04463956256109,0.762139568524153,8.11211401538745,1.62791908856392
7,20120315 20:00,0.319010306024078,4.77702723656453,1.40423741290504,7.73120704878947,2.4706115275601
7,20120315 21:00,0.304261020806863,4.01516262848607,1.54978521600057,6.36044316241384,2.66108310623731
7,20120315 22:00,0.16868820584282,4.05945708244412,2.12438262996034,6.23163646449847,3.56674135636645
7,20120315 23:00,0.309074234455215,3.68184686245174,2.91245015512689,5.44075331543056,4.58993578727712
7,20120316 0:00,0.281322403093325,3.44413329287687,3.4824069144952,4.72354559279673,4.93467360323011
7,20120316 1:00,0.418152971571197,3.97328323827728,3.78348033099631,5.39117843106132,5.2958672768142
7,20120316 2:00,0.412621383211438,3.84407278030091,4.32996162476079,5.1580851277804,5.94103112124062
7,20120316 3:00,0.403669908695775,4.01906065767463,4.34653488027799,5.39968183482908,5.93890186762865
7,20120316 4:00,0.396895938780648,4.19737108968203,4.07918210048739,5.62477193456388,5.54818382983245
7,20120316 5:00,0.298243523405484,3.98103586575587,3.54273198769384,5.32515200180578,4.76142462021013
7,20120316 6:00,0.206295959924131,3.19543628125949,2.70011278613521,4.20620410601303,3.61322460995617
7,20120316 7:00,0.121895215081807,2.58630126508515,2.34291551590926,3.37036953566448,3.18151844012958
7,20120316 8:00,0.0765791331843486,2.45155321605264,1.85444061645498,3.40088174918409,2.71308264549653
7,20120316 9:00,0.0650536021732478,1.73941900623426,0.695185006857228,3.63647605357318,1.75225695309579
7,20120316 10:00,0.0377468881056175,2.32345027628749,0.282598172139592,3.63597585335154,1.0176644569667
7,20120316 11:00,0.0217546315344214,2.3068375031191,-0.965629651287333,3.65098186000053,-0.054414736659393
7,20120316 12:00,0.0221996584991638,1.77559793446765,-1.2421413354427,4.04013763243091,-0.697449327473849
7,20120316 13:00,0,1.9815963217557,0.0204790519859998,4.21320690911589,1.05386176837016
7,20120316 14:00,0.0146785678320904,1.43374397993586,1.16926734230973,3.5334348079168,3.43010879932689
7,20120316 15:00,0.0964413188211562,1.11034866225784,1.51032749532156,2.78413487591075,4.00447496115537
7,20120316 16:00,0.0295815141854112,1.1125636986803,1.45057654779903,2.90568352976754,3.87086429700435
7,20120316 17:00,0.0303912439199202,1.58768901129629,1.64291353945915,3.01422697786187,3.29862738878784
7,20120316 18:00,0.000177300902160211,1.75049418834652,1.58403486854279,3.37537153788081,3.24858992890658
7,20120316 19:00,0.0219453649671696,1.77412124351935,1.66384817800719,3.32985331771222,3.31991992490753
7,20120316 20:00,0.0723795917097313,2.12631203468924,1.94864648992116,2.89267832400508,2.94996210982802
7,20120316 21:00,0.0819149030908805,2.17356614503489,1.2307628430446,2.75862466460747,2.33673706958112
7,20120316 22:00,0.016935567721442,1.62829801237458,0.477988131921306,2.65908482050253,1.77142023560351
7,20120316 23:00,0,2.22894205559619,1.89936286167265,2.96270635503369,2.6545281711674
7,20120317 0:00,0.0242328059038863,2.42792616087981,2.31631107942113,3.15178203881092,3.03513225430675
7,20120317 1:00,0.0422550483466958,2.63699959216251,2.67043789803965,3.37511907134563,3.47643682406717
7,20120317 2:00,0.0463654930361469,2.54967253122991,2.59523122148705,3.23891632290567,3.33957397363493
7,20120317 3:00,0.0545450274365814,2.7445089071773,2.78700824669617,3.441315512021,3.58130576141135
7,20120317 4:00,0.0617546725546494,2.74683762880217,2.96374393659478,3.44322044556561,3.8366645862438
7,20120317 5:00,0.0394209119166483,2.45225434325622,3.27115122700353,3.07318710452417,4.25791777523653
7,20120317 6:00,0.01821303963757,1.99504866424023,3.59312981099435,2.51027924209047,4.7058325584693
7,20120317 7:00,0.00760807799233321,1.62749876778171,3.60958127149023,2.02071132112444,4.80477669709347
7,20120317 8:00,0.0537915783049159,1.15981384145381,3.74777353965563,1.5620985702584,5.30601466880634
7,20120317 9:00,0.0521606682411918,0.613728620421981,2.6140328906252,1.12396385499698,5.34334090074241
7,20120317 10:00,0.0386753320799989,-0.028610427771109,2.04810264956689,-0.0790016784273304,5.03051152832586
7,20120317 11:00,0.0267632119884146,-0.546362869033696,1.68899076902823,-1.17576716673936,4.33849503782866
7,20120317 12:00,0.00398988135122247,-1.10292733737744,1.64668701346739,-2.01489039314222,3.80644811277174
7,20120317 13:00,0.00812877452515477,-1.39867498373583,1.49533357690528,-2.52731751664363,3.48650898189119
7,20120317 14:00,0.0188427426438936,-1.82910036406582,1.39803493911536,-2.66923506571744,2.93668766067424
7,20120317 15:00,0,-2.26806439035366,1.02905218227917,-2.73638397316511,2.31339883532916
7,20120317 16:00,0.00564368197735693,-2.37673806618089,0.63656733902029,-2.72304943835281,1.84711717606435
7,20120317 17:00,0.00542472322717059,-2.22653552137683,0.318819130585558,-2.50779194781132,1.48214957491172
7,20120317 18:00,0,-2.31852002555916,0.354542301948043,-2.53350855066363,1.46733757811169
7,20120317 19:00,0,-2.15473327127669,0.456071315294052,-2.83925038457432,1.65396873779201
7,20120317 20:00,0,-1.9261304317687,0.436329562698995,-3.30738780316343,1.78905414860825
7,20120317 21:00,0.0425374928071137,-1.72547225175914,0.497434987397981,-4.08317198920784,1.90992004249646
7,20120317 22:00,0.0297759086203648,-2.5754556448364,0.877698745717061,-4.61321974799694,1.82282550131231
7,20120317 23:00,0.0408432776921927,-3.12154086586823,1.14515248920724,-4.32938464984932,1.57813131417588
7,20120318 0:00,0.118831854217596,-3.05517229955945,0.959015964739559,-4.058884086514,1.22086595135926
7,20120318 1:00,0.106718607485261,-2.92541891844599,0.935484131021433,-3.85975965537394,1.13043061709678
7,20120318 2:00,0.0821933943065371,-2.63583865253099,0.911115865320444,-3.48532382872883,1.05048295287471
7,20120318 3:00,0.0793105171315991,-2.25354535870042,1.07981924325036,-3.08262869441238,1.17159769792755
7,20120318 4:00,0.100448484991209,-2.1332156841717,1.26914192292727,-3.03835577906063,1.32552678277302
7,20120318 5:00,0.16660150897478,-2.47724019626691,1.42987875245494,-3.51358313640016,1.5021275932934
7,20120318 6:00,0.28759606969256,-2.93054772424557,1.66840658402808,-4.15365645515577,1.80043977322649
7,20120318 7:00,0.324571788140598,-3.19566753173179,1.99034886357767,-4.62417392788341,2.25387428672478
7,20120318 8:00,0.339970420377422,-2.75143404478316,2.42616592322996,-4.63123875480124,3.19654077531333
7,20120318 9:00,0.528083478841789,-2.52695016017058,2.34696905970175,-5.43945495420127,3.94232122514605
7,20120318 10:00,0.598613919060248,-3.0930914157401,2.13796431926635,-6.35646948813592,3.55332214251331
7,20120318 11:00,0.587241857899215,-3.26234200712639,1.59530178692511,-6.76575846090901,2.5903704256893
7,20120318 12:00,0.462042649432334,-3.3045560240922,1.13230473860634,-6.98665204920657,1.72586172824322
7,20120318 13:00,0.419481442470152,-3.27141604815642,0.705391468344794,-7.07142997222056,0.893570746229909
7,20120318 14:00,0.332430514603223,-3.03825264603685,0.309875771197985,-6.86796295698698,0.0517337744587401
7,20120318 15:00,0.293625432141726,-2.76839855627409,-0.124535426971555,-6.51848951878487,-1.00071159634519
7,20120318 16:00,0.197725532507384,-2.79443710879506,-0.67329002573804,-6.4205239188576,-2.38189698943538
7,20120318 17:00,0.205151809062189,-2.72421192169306,-1.25437943860776,-6.0790572844957,-3.7660655043249
7,20120318 18:00,0.254981099026699,-2.53602420120061,-1.59459791743309,-5.63821208482296,-4.52556831443453
7,20120318 19:00,0.415182575720898,-2.39951906222705,-1.7886068020525,-5.32830167736071,-4.91337414834755
7,20120318 20:00,0.457487985430296,-2.18805445387495,-1.95918466195942,-4.82811193157817,-5.27910488094551
7,20120318 21:00,0.427590960867596,-2.13282116064866,-2.22348662071629,-4.39197661651732,-5.6937588110525
7,20120318 22:00,0.453134596847037,-2.79167544413375,-3.20384069468682,-4.45414709339424,-6.01175959486117
7,20120318 23:00,0.507481462576439,-2.50761850754137,-3.81117285523452,-3.52629982485225,-5.69137231361303
7,20120319 0:00,0.452590510282709,-2.28274009940575,-4.40397778046049,-3.07838979826168,-6.19134352718089
7,20120319 1:00,0.42608704347834,-1.67284126243028,-5.26959571687323,-2.17673743542254,-7.25141167839693
7,20120319 2:00,0.347696904426568,-1.51722768872602,-5.47630544327504,-2.01259879538532,-7.45452247565959
7,20120319 3:00,0.272991067282143,-1.37663311945434,-5.4394276517104,-1.82742989209334,-7.36287492079717
7,20120319 4:00,0.31048969799293,-1.52223402353688,-5.36227542988437,-1.98490039987904,-7.26379648310806
7,20120319 5:00,0.267145530714396,-1.99741863600111,-5.26474337587788,-2.64555842602882,-7.17524512942343
7,20120319 6:00,0.262075765296114,-2.19767202843555,-5.23126222300998,-2.92100358134127,-7.24150383462802
7,20120319 7:00,0.302869329872729,-2.37956885989683,-5.12596642341094,-3.28262152267325,-7.39817161422391
7,20120319 8:00,0.31288978515135,-2.31198333995021,-4.06767085232561,-3.65295932925721,-6.88853690036058
7,20120319 9:00,0.293112897146476,-2.52516976397938,-3.31458752984765,-4.66292489873618,-6.84704780457827
7,20120319 10:00,0.369721812504063,-2.78299600673872,-3.62998969454525,-5.14046575459444,-7.31767038360151
7,20120319 11:00,0.455664811645529,-2.57439872295284,-4.03030782666143,-4.64753690123269,-7.95672630669624
7,20120319 12:00,0.505315142895559,-2.17055438154339,-4.40102667870599,-3.79914530554035,-8.47193418267958
7,20120319 13:00,0.718294334077836,-1.91982044643276,-4.66644973115151,-3.30160005292755,-8.90726006827608
7,20120319 14:00,0.77792605043346,-1.74960506286349,-4.96972104336074,-2.85637399182662,-9.30295457879694
7,20120319 15:00,0.8206380704952,-1.78882135221523,-5.26037626898207,-2.85842572482708,-9.66025619471328
7,20120319 16:00,0.831849052872693,-1.72665936164704,-5.56510328348991,-2.65017482527987,-9.80453916959804
7,20120319 17:00,0.707489425389072,-1.48301773418514,-5.7771505849866,-2.17622450217242,-9.92529101553163
7,20120319 18:00,0.664905067502931,-1.33407927356202,-5.76065262560242,-1.90539574611102,-9.96058770895837
7,20120319 19:00,0.74061972063822,-1.27567203410198,-5.64468167581361,-1.80332202933788,-10.0410889395808
7,20120319 20:00,0.83834907992904,-1.29986931902114,-5.63497699382291,-1.81050309483951,-10.0720509513586
7,20120319 21:00,0.764806113110666,-1.39081773475178,-5.70679164055406,-1.93104240861683,-10.130259533501
7,20120319 22:00,0.713418952467504,-1.39665845869778,-5.78539956467869,-1.77459776733137,-10.511711518604
7,20120319 23:00,0.834115229178315,-1.0286928500995,-6.85194411545611,-1.2088323924531,-10.1810372328166
7,20120320 0:00,0.909980626337649,-0.354506428903545,-7.41675660731458,-0.266061078739369,-10.6337018450087
7,20120320 1:00,0.920388196733355,-0.456404576160342,-8.109720439878,-0.455015582574685,-11.5614111784797
7,20120320 2:00,0.914064870153552,0.275195154173736,-8.19514989817251,0.532349921967475,-11.6354797699388
7,20120320 3:00,0.829580145427547,0.80104916049129,-8.13545220442454,1.32583741456443,-11.5808698762359
7,20120320 4:00,0.791830425225888,3.62965206236001,-8.84359036474534,5.13021191386016,-12.6316395550709
7,20120320 5:00,0.803619505887762,3.77287246245462,-8.64133869540953,5.46981942485028,-12.5481554646975
7,20120320 6:00,0.881990611978871,3.51422069511957,-7.9661371937083,5.1372736957522,-11.7252408595884
7,20120320 7:00,0.835168768907298,3.96793009691185,-7.60743639592953,5.90700792198501,-11.4434035920872
7,20120320 8:00,0.76188930391819,4.03045542083375,-5.68836139604853,6.4674566121445,-9.38517552942282
7,20120320 9:00,0.622114763630609,4.67601603021546,-4.08784564125371,7.72188586824033,-7.2773591724765
7,20120320 10:00,0.819781794491723,5.86720361159944,-0.973272860540442,9.3685650094306,-1.48243344069317
7,20120320 11:00,0.588564574276561,4.84809427212019,-2.21148537051997,7.35531519002604,-3.20107584251539
7,20120320 12:00,0.38613863906106,4.60013059434444,-0.586781757051402,6.71333501802204,-0.960814800841353
7,20120320 13:00,0.402031448147096,4.2052056851283,1.54638152385681,6.75313778868629,2.51601509824312
7,20120320 14:00,0.647818862027464,4.72571564666621,2.00028985045779,7.5562549838633,3.28871370914274
7,20120320 15:00,0.739153661943761,4.51569468682597,0.943228962885899,7.40282172275434,1.70816529139681
7,20120320 16:00,0.628948122546678,6.39466083135089,1.79546500466732,9.94313726337419,2.92464775112342
7,20120320 17:00,0.649367194971778,5.7394809413658,1.56079131200287,9.37947867235467,2.68047247927943
7,20120320 18:00,0.671701901412965,5.87468527429095,1.82325531037759,9.42505926456695,3.11233002948166
7,20120320 19:00,0.759682362521981,5.68229966222355,2.02293380325874,9.32298441721832,3.47953448713907
7,20120320 20:00,0.802897305455618,6.25304364469016,2.23805135486782,9.82180301086543,3.60946837215631
7,20120320 21:00,0.7487164388117,6.21349771332075,2.58748871740984,9.62343113771619,4.0563907206214
7,20120320 22:00,0.851042502524657,5.44235205161727,2.85304052753014,8.18603753259923,4.35015428674734
7,20120320 23:00,0.867476401360447,5.40334052472582,3.38465878306167,7.66795953379199,4.87679452602011
7,20120321 0:00,0.692067833514325,5.58931328305764,4.64448597526029,7.77324428200065,6.50567583819274
7,20120321 1:00,0.622299386537179,6.93835125521316,4.48697382227966,9.68982686532669,6.30675550604624
7,20120321 2:00,0.799011674994483,6.57388707418632,5.12564750028628,9.15497991117658,7.15153230653115
7,20120321 3:00,0.741825136166967,6.0015172208334,5.2970924927529,8.36316738128953,7.35414411286259
7,20120321 4:00,0.754516284584143,5.3123577404111,5.47401496101717,7.40880918488983,7.55540966134465
7,20120321 5:00,0.632951781806055,4.64484461328183,5.64929418654214,6.5512612751631,7.88591596336703
7,20120321 6:00,0.582602401047841,3.49960150301103,5.04129437300239,4.95448913942108,7.13672347018799
7,20120321 7:00,0.583437385852715,2.7711765445223,5.28011231778017,3.89614952400225,7.45578658049065
7,20120321 8:00,0.408794854822188,1.99492824736292,4.78275751535305,2.91489958130449,7.14883979083239
7,20120321 9:00,0.288945794595609,1.2609658496597,3.32465345801717,2.09798808820593,5.75546291672581
7,20120321 10:00,0.147795801433022,0.920161636185708,2.51782127302253,1.78186067061329,4.97194084838762
7,20120321 11:00,0.0919125581366089,0.760079302530273,2.09660338418283,1.57090986076414,4.42670641938939
7,20120321 12:00,0.0317967712107204,0.714772981684395,1.78603050645576,1.53923735956866,3.94878488286008
7,20120321 13:00,0.0144450447755979,0.920665039750663,1.48093510452635,1.83683935193375,3.33960320601639
7,20120321 14:00,0,1.5665318135869,1.18569915903273,3.00752670744222,2.84552657529454
7,20120321 15:00,0,2.06792176428128,1.22678022751514,4.02642509495725,2.63079844831869
7,20120321 16:00,0.11145965847621,2.42030425974922,1.22513698477584,4.52362360429009,2.48271008488707
7,20120321 17:00,0.145517861036135,2.52954283334428,0.872387543406834,5.01185819819025,1.9341100112654
7,20120321 18:00,0.318803329218701,2.80893181189386,0.557980432621412,5.27360452882461,1.22328586679364
7,20120321 19:00,0.275622939982221,2.50588286579144,0.194823787236856,5.53116769892372,0.632278670916551
7,20120321 20:00,0.196298947812026,2.10769064591266,-0.25432922817089,5.15528084511319,-0.295292987305123
7,20120321 21:00,0.136965802392428,1.67274996579224,-0.922033527905088,4.60907959808168,-1.68395795893888
7,20120321 22:00,0.227339528124553,2.48071268754373,-1.53167658418414,4.47880402712667,-1.97744217010336
7,20120321 23:00,0.312616968754787,3.87312694820704,-0.695266029882153,5.4977024146417,-0.892358343504416
7,20120322 0:00,0.182796996333132,5.24490166270724,0.424330023158619,7.35024493739629,0.591217806510511
7,20120322 1:00,0.215047428947758,5.6523890531609,0.613126988271463,7.89092284873115,0.910863410369117
7,20120322 2:00,0.161359697706851,5.67611670899005,0.716570555582594,7.94187857841923,1.04444201608559
7,20120322 3:00,0.256034883176729,4.82088946193057,-0.720540291568182,6.78892845366975,-0.865400859034176
7,20120322 4:00,0.26770267786424,6.21875788143069,-1.11921979133383,8.65157524732785,-1.5178385117485
7,20120322 5:00,0.548329384268527,7.65686015211937,-0.63263545754413,10.8316209837418,-0.986835955140057
7,20120322 6:00,0.754433564000207,6.42560114202831,-0.486127400837378,9.51598087866292,-0.534766211000437
7,20120322 7:00,0.571799054528382,6.8042119980848,-0.279240266215117,10.0795635275021,-0.348749722874611
7,20120322 8:00,0.705845364410316,6.71033301197815,-0.425748322921869,10.1520066130828,-0.520966768261133
7,20120322 9:00,0.483173252779525,7.08275404477486,0.775617742073497,11.2196212387161,1.2762726541059
7,20120322 10:00,0.7395919354487,6.05679083946647,2.02182415169729,9.38889851666977,3.31472633555599
7,20120322 11:00,0.590599236029075,5.07879876442137,2.05778522016168,8.06220777141757,3.64094516191315
7,20120322 12:00,0.443065347688515,5.46978926699741,2.6460372660297,8.91065136694674,4.5528123381264
7,20120322 13:00,0.912602371504778,5.41872322510424,2.97279462886657,8.98125267916516,5.08878269412099
7,20120322 14:00,0.914969467135337,5.67405343457013,2.65269672315273,9.39135421448606,4.50479027739362
7,20120322 15:00,0.914179997780232,5.81022954628527,2.42050365146294,9.64674678738051,4.1200618138218
7,20120322 16:00,0.789873712533392,6.14448000231334,2.97013084601736,9.86960136420909,4.95078826672794
7,20120322 17:00,0.656901670347934,5.93505764869081,3.00431605924894,9.70875315724191,5.04020865567864
7,20120322 18:00,0.626843280072642,6.89912262140141,3.47136598547773,11.0471084671215,5.6402084259836
7,20120322 19:00,0.673248592485463,6.63141276541596,3.23473327570592,10.4417789554053,5.16440364033238
7,20120322 20:00,0.870547817492211,6.1960618628115,3.133953491244,10.0415002113496,5.20690592396944
7,20120322 21:00,0.896514535677164,5.9242254579862,3.2888968603066,9.78181016727662,5.5828027441881
7,20120322 22:00,0.915494919251579,6.35906054198568,3.60677494697943,9.81618993670472,5.73183672577259
7,20120322 23:00,0.924028014010133,6.68144717009918,3.55927081950178,9.74067722885371,5.31122971107858
7,20120323 0:00,0.727548970394404,6.76552560271118,3.3874568257275,9.61236701795242,4.93754080169821
7,20120323 1:00,0.713239000128333,6.69994800632473,4.22695063569655,9.55492720010852,6.05846407346068
7,20120323 2:00,0.745060436610806,7.9796751309112,4.24458040399513,11.3523266739049,6.17401475498754
7,20120323 3:00,0.836013790915607,8.486167060449,4.48408725624666,12.0101580569824,6.44030655286991
7,20120323 4:00,0.82623392564984,8.29903499253486,4.18954112735565,11.9058471982847,6.17348952461697
7,20120323 5:00,0.854610736315641,8.06065893536305,4.86033231139942,11.5508537920715,7.15409462648358
7,20120323 6:00,0.778857677194955,7.48782434116131,4.79067322690256,10.9541508154352,7.21817273169393
7,20120323 7:00,0.827709394554615,6.39522928448898,3.99045374388624,9.65643400346489,6.11676464459469
7,20120323 8:00,0.834083783879254,5.61833380449334,3.57636918604384,8.68679166643088,5.6372293162582
7,20120323 9:00,0.810676148743856,5.66362983071216,3.31794258244749,8.92401474830791,5.35518060725854
7,20120323 10:00,0.804874448559552,4.94209616053953,2.86558852756669,8.21178469160855,4.91451232634472
7,20120323 11:00,0.855004116050433,4.89954534803093,2.59512208220545,8.09177112299936,4.52636708248857
7,20120323 12:00,0.772009079157949,4.56600188223775,2.27176633194845,7.86296020714634,4.14347414233819
7,20120323 13:00,0.794705411851804,4.33265871686803,2.19694731526665,7.79061557933987,4.18549257198432
7,20120323 14:00,0.839754102437245,4.60123212485239,2.1973773096154,8.09850085581857,4.0893754141688
7,20120323 15:00,0.828062317292612,4.80300533255444,1.91573101118676,8.38507531170312,3.53053029987523
7,20120323 16:00,0.665352118911563,5.83337554512817,3.14207489381037,9.21563650380686,4.97753997081392
7,20120323 17:00,0.454729337909293,4.97503872506231,2.99200686609802,7.99475080818913,4.90085633670973
7,20120323 18:00,0.414290927741105,4.31756004146175,3.06166595059487,7.14680447296911,5.2569625279607
7,20120323 19:00,0.436439486300924,3.83348735722418,2.95674732950084,6.33026355757204,5.16137060051575
7,20120323 20:00,0.354450677724304,3.14306610910084,2.87332842584412,5.57933753716224,5.38879535097544
7,20120323 21:00,0.223047016322523,2.55833558882143,2.8376388948982,4.48631676510944,5.34835261244104
7,20120323 22:00,0.115196053947594,2.20145780649127,3.36395197776331,3.3546000293462,5.51695156139615
7,20120323 23:00,0.0504203000563785,1.91275283129854,4.11300213327886,2.67826188101594,5.89721834969365
7,20120324 0:00,0.0765995370282798,1.64921231511628,4.19040111605314,2.23914681456271,5.81790856373657
7,20120324 1:00,0.101776376718551,1.56498166785826,3.53872762771182,1.89439642207971,4.83211573214442
7,20120324 2:00,0.137614554299921,1.3751079709276,3.45267935056629,1.67705351463808,4.64491655936695
7,20120324 3:00,0.144104092505248,1.6481006513694,3.4759630020292,1.99104465113354,4.66680205764574
7,20120324 4:00,0.164103260198447,1.76903680273395,3.54412673529742,2.20191351452371,4.73324017742062
7,20120324 5:00,0.114098624700154,1.45389373728887,3.64266044873465,1.85231513574526,4.87823160351757
7,20120324 6:00,0.102029782895875,1.20256714259642,3.50835764754281,1.5276880697367,4.68008968160071
7,20120324 7:00,0.101090185882844,1.00875415734769,3.42872081065519,1.2687263076786,4.61638724911068
7,20120324 8:00,0.0719588368176655,0.610492108391469,3.28665679230905,0.770224915716734,4.71409036642668
7,20120324 9:00,0.0309820095907419,0.0952331963887616,2.27128712199186,0.0613170920826587,4.70119355494097
7,20120324 10:00,0.0145803743331716,-0.267969186536694,1.85386861678004,-0.714643330655749,4.47647638511416
7,20120324 11:00,0.0232434532672697,-0.509841489265794,1.61090877542797,-1.24089062569526,4.18493028304321
7,20120324 12:00,0.0154936057541221,-0.87304387219125,1.55388070155505,-1.7384671542212,3.74761112993677
7,20120324 13:00,0.00473301697740093,-1.08340186837584,1.0510888076459,-2.16575406161708,2.96911269116285
7,20120324 14:00,0,-1.38909064185757,0.61713553545318,-2.44413795582955,2.08392244827985
7,20120324 15:00,0.00218743022044781,-1.94059100638646,0.223000681704266,-2.27720010564566,1.50239349401499
